date,open,high,low,close,volume
2025-11-27,5.4,5.44,5.35,5.4,2829900
2025-11-28,5.4,5.45,5.37,5.4,6758400
2025-12-01,5.41,5.41,5.33,5.34,9157000
2025-12-02,5.37,5.43,5.32,5.43,11257500
2025-12-03,5.44,5.59,5.41,5.57,13641500
2025-12-04,5.57,5.64,5.51,5.61,11543300
2025-12-05,5.57,5.67,5.39,5.44,11567200
2025-12-08,5.49,5.52,5.41,5.45,16682500
2025-12-09,5.4,5.55,5.33,5.5,6339000
2025-12-10,5.57,5.7,5.51,5.65,8270600
2025-12-11,5.63,5.72,5.53,5.7,6106800
2025-12-12,5.63,5.77,5.53,5.74,5073900
2025-12-15,5.78,5.79,5.56,5.65,5165800
2025-12-16,5.62,5.68,5.54,5.61,6508800
2025-12-17,5.59,5.59,5.47,5.52,9474600
2025-12-18,5.52,5.55,5.46,5.48,6215800
2025-12-19,5.48,5.48,5.25,5.26,8494000
2025-12-22,5.28,5.38,5.23,5.31,5954100
2025-12-23,5.33,5.47,5.33,5.41,4535700
2025-12-26,5.41,5.45,5.36,5.45,3032500
2025-12-29,5.48,5.49,5.36,5.4,4655700
2025-12-30,5.44,5.52,5.41,5.45,5084700
2026-01-02,5.45,5.5,5.27,5.3,8175600
2026-01-05,5.26,5.41,5.21,5.4,6678300
2026-01-06,5.42,5.57,5.36,5.55,8062400
2026-01-07,5.56,5.62,5.48,5.58,7946900
2026-01-08,5.59,5.6,5.49,5.5,5941400
2026-01-09,5.48,5.59,5.47,5.5,3951300
2026-01-12,5.52,5.61,5.46,5.57,5184200
2026-01-13,5.53,5.62,5.47,5.59,6631500
2026-01-14,5.61,5.84,5.51,5.83,9173700
2026-01-15,5.85,5.88,5.66,5.69,5972000
2026-01-16,5.67,5.67,5.52,5.55,5676900
2026-01-19,5.52,5.55,5.47,5.54,3504200
2026-01-20,5.51,5.52,5.43,5.46,3822400
2026-01-21,5.49,5.75,5.49,5.74,6825200
2026-01-22,5.71,5.95,5.7,5.82,14952100
2026-01-23,5.87,6.07,5.78,5.97,8392100
2026-01-26,5.97,6.13,5.91,5.95,8043400
2026-01-27,6.04,6.2,6.03,6.18,8392500
2026-01-28,6.2,6.42,6.2,6.42,10333400
2026-01-29,6.48,6.56,6.13,6.13,8710100
2026-01-30,6.12,6.12,5.86,5.89,10419700
2026-02-02,5.91,6.0,5.88,5.99,7267600
2026-02-03,6.04,6.18,6.03,6.17,6396200
2026-02-04,6.11,6.23,5.99,6.07,5448200
2026-02-05,6.05,6.13,5.93,5.95,6173500
2026-02-06,5.95,6.04,5.83,5.89,6813200
2026-02-09,5.92,6.01,5.87,5.99,5897000
2026-02-10,6.0,6.02,5.75,5.75,6729400
2026-02-11,5.81,5.94,5.75,5.88,9965200
2026-02-12,5.85,5.85,5.55,5.56,9763800
2026-02-13,5.45,5.51,5.4,5.46,10188400
2026-02-18,5.58,5.6,5.32,5.33,8951400
2026-02-19,5.33,5.37,5.24,5.33,7097400
2026-02-20,5.29,5.35,5.23,5.33,8871600
2026-02-23,5.27,5.4,5.21,5.33,14775000
2026-02-24,5.33,5.5,5.31,5.41,11895500
2026-02-25,5.45,5.55,5.44,5.48,9376400
2026-02-26,5.49,5.56,5.42,5.51,10183300
2026-02-27,5.46,5.52,5.44,5.44,6731300
2026-03-02,5.38,5.51,5.35,5.46,7126700
2026-03-03,5.3,5.33,5.19,5.26,12377300
2026-03-04,5.36,5.4,5.3,5.35,5776100
2026-03-05,5.37,5.37,5.15,5.16,13585700
2026-03-06,5.14,5.19,5.0,5.14,14384500
2026-03-09,5.12,5.23,5.02,5.2,12030800
2026-03-10,5.27,5.27,5.13,5.21,9462800
2026-03-11,5.15,5.28,5.1,5.19,8707900
2026-03-12,5.14,5.26,4.99,4.99,19174300
2026-03-13,5.0,5.03,4.83,4.84,13391000
2026-03-16,4.88,4.96,4.82,4.9,10434700
2026-03-17,4.9,4.98,4.9,4.92,7599900
2026-03-18,4.9,4.95,4.81,4.81,11551600
2026-03-19,4.77,4.94,4.65,4.84,12552800
2026-03-20,4.82,4.87,4.74,4.75,19700700
2026-03-23,4.85,4.98,4.84,4.89,11095700
2026-03-24,4.89,5.05,4.85,5.03,12565500
2026-03-25,5.06,5.08,4.96,4.99,13350800
2026-03-26,4.95,4.97,4.88,4.91,6395300
2026-03-27,4.88,4.95,4.82,4.85,6622000
2026-03-30,4.91,4.97,4.85,4.86,9597400
2026-03-31,4.93,4.97,4.85,4.95,9209100
2026-04-01,4.95,5.04,4.91,4.95,9433000
2026-04-02,4.85,4.96,4.82,4.92,5689900
2026-04-06,4.92,4.95,4.88,4.88,5237900
2026-04-07,4.88,4.9,4.83,4.89,7672700
2026-04-08,5.07,5.12,5.02,5.09,11532100
2026-04-09,5.08,5.14,5.01,5.08,6994900
2026-04-10,5.12,5.13,5.02,5.02,6437600
2026-04-13,5.02,5.04,4.96,5.0,5801200
2026-04-14,5.02,5.08,5.0,5.07,6225800
2026-04-15,5.04,5.08,5.01,5.01,6683800
2026-04-16,5.05,5.11,4.95,4.96,8389100
2026-04-17,4.93,5.03,4.93,4.98,7435900
2026-04-20,4.97,5.04,4.97,5.04,5805600
2026-04-22,5.01,5.05,4.94,4.94,5060800
2026-04-23,4.95,4.96,4.8,4.8,7513300
2026-04-24,4.8,4.81,4.71,4.74,7033300
2026-04-27,4.75,4.83,4.73,4.76,5125500
2026-04-28,4.73,4.73,4.67,4.67,6076100
2026-04-29,4.67,4.68,4.55,4.59,11931500
2026-04-30,4.62,4.71,4.62,4.67,6392400
2026-05-04,4.69,4.72,4.55,4.59,7433000
2026-05-05,4.58,4.66,4.58,4.6,4548700
2026-05-06,4.69,4.84,4.67,4.81,10852300
2026-05-07,4.79,4.86,4.7,4.75,5016200
2026-05-08,4.8,4.86,4.77,4.81,12849000
2026-05-11,4.8,4.9,4.78,4.89,6360500
2026-05-12,4.88,4.98,4.84,4.97,8636300
2026-05-13,4.95,5.03,4.8,4.82,9548900
2026-05-14,4.83,4.88,4.62,4.77,9365700
2026-05-15,4.7,4.75,4.59,4.72,8047100
2026-05-18,4.72,4.75,4.26,4.28,16050700
2026-05-19,4.28,4.31,4.08,4.08,12721000
2026-05-20,4.16,4.51,4.13,4.5,22104100
2026-05-21,4.48,4.5,4.39,4.43,5788700
2026-05-22,4.4,4.51,4.34,4.48,4745800
2026-05-25,4.5,4.54,4.41,4.49,4619500
2026-05-26,4.49,4.58,4.48,4.51,4575700
2026-05-27,4.48,4.66,4.46,4.63,10305700
2026-05-28,4.65,4.75,4.57,4.7,6098100
