date,open,high,low,close,volume
2026-01-28,44.34,44.57,42.77,43.25,2815300
2026-01-29,42.98,43.48,42.27,42.630001,2210700
2026-01-30,42.630001,42.790001,41.630001,41.630001,2204200
2026-02-02,41.759998,42.43,41.560001,42.27,2429000
2026-02-03,42.27,42.959999,42.150002,42.380001,1651200
2026-02-04,42.279999,42.290001,40.91,41.48,2313000
2026-02-05,41.509998,42.23,41.48,41.700001,1201000
2026-02-06,41.700001,42.02,41.330002,41.509998,1362200
2026-02-09,41.720001,42.450001,41.41,42.450001,1463100
2026-02-10,42.57,42.849998,42.029999,42.580002,1386400
2026-02-11,42.700001,44.529999,42.639999,44.419998,2846300
2026-02-12,44.0,44.529999,43.860001,43.869999,1832100
2026-02-13,43.700001,43.880001,43.0,43.599998,1716700
2026-02-18,43.5,44.060001,43.259998,43.68,1148900
2026-02-19,43.68,44.599998,43.639999,44.560001,1300100
2026-02-20,44.560001,45.34,44.040001,45.009998,2196400
2026-02-23,45.25,45.59,44.82,45.029999,5077500
2026-02-24,45.029999,46.110001,44.810001,45.0,3270900
2026-02-25,45.0,45.279999,43.849998,44.02,1507500
2026-02-26,44.02,44.799999,43.860001,44.650002,1463600
2026-02-27,44.400002,44.470001,43.77,44.18,1631300
2026-03-02,43.599998,43.759998,43.009998,43.59,2344800
2026-03-03,42.5,42.509998,41.450001,42.200001,2606500
2026-03-04,42.630001,43.41,42.43,43.189999,1388700
2026-03-05,43.189999,43.189999,41.970001,42.419998,2943600
2026-03-06,42.360001,42.810001,41.98,42.669998,2434100
2026-03-09,42.860001,43.110001,42.310001,42.810001,1439900
2026-03-10,43.209999,43.549999,42.759998,42.759998,2591300
2026-03-11,42.400002,43.259998,42.279999,42.82,1434300
2026-03-12,42.849998,42.900002,41.869999,42.110001,1799800
2026-03-13,42.150002,43.0,42.02,42.200001,1756900
2026-03-16,42.549999,43.080002,42.43,42.630001,1291500
2026-03-17,42.84,43.310001,42.209999,42.32,1346900
2026-03-18,42.380001,43.759998,41.639999,41.849998,3213100
2026-03-19,41.740002,42.32,41.009998,42.130001,2068800
2026-03-20,42.09,42.169998,40.529999,40.830002,3642800
2026-03-23,41.240002,42.599998,41.130001,42.459999,1855500
2026-03-24,42.299999,42.459999,41.450001,41.990002,1461800
2026-03-25,41.990002,43.009998,41.990002,42.650002,1755000
2026-03-26,42.189999,42.540001,41.669998,41.810001,1083300
2026-03-27,42.009998,42.080002,41.110001,41.110001,1437300
2026-03-30,41.619999,41.98,41.16,41.610001,1299200
2026-03-31,42.040001,43.009998,41.77,43.009998,2508900
2026-04-01,43.049999,43.650002,42.75,42.790001,2098800
2026-04-02,42.279999,43.330002,41.810001,42.830002,1803700
2026-04-06,42.830002,43.349998,42.619999,42.939999,817100
2026-04-07,43.0,43.040001,42.200001,42.869999,2872400
2026-04-08,44.130001,44.709999,43.900002,44.110001,5496400
2026-04-09,44.049999,45.310001,43.84,44.900002,1816000
2026-04-10,44.959999,45.400002,44.939999,45.220001,1381100
2026-04-13,45.0,45.73,44.619999,45.16,2085700
2026-04-14,45.580002,45.740002,44.91,45.400002,2175000
2026-04-15,45.049999,45.57,45.040001,45.57,1353700
2026-04-16,45.5,45.650002,44.25,44.299999,1804500
2026-04-17,44.799999,45.23,44.630001,45.009998,2277900
2026-04-20,45.009998,46.09,44.93,45.860001,1957900
2026-04-22,45.700001,46.0,45.060001,45.220001,4496600
2026-04-23,45.209999,45.650002,44.349998,44.66,2598100
2026-04-24,44.759998,44.799999,43.66,44.110001,1798200
