date,open,high,low,close,volume
2025-11-13,36.66,37.18,35.970001,37.150002,3881100
2025-11-14,37.23,37.790001,36.540001,37.790001,1340500
2025-11-17,37.77,37.849998,36.93,37.130001,1289200
2025-11-18,36.919998,37.48,36.740002,37.25,1205600
2025-11-19,37.25,37.540001,37.02,37.349998,1702900
2025-11-21,37.200001,37.75,36.939999,37.59,1522000
2025-11-24,37.740002,38.330002,37.349998,38.27,1467600
2025-11-25,38.41,39.169998,38.34,38.619999,3360800
2025-11-26,38.759998,39.349998,38.630001,38.860001,1954200
2025-11-27,39.060001,39.189999,38.759998,38.860001,1823300
2025-11-28,37.919998,38.77,37.830002,38.369999,3116200
2025-12-01,38.470001,38.470001,37.73,37.799999,2033600
2025-12-02,37.810001,38.150002,37.619999,37.959999,3033000
2025-12-03,38.029999,38.259998,36.93,37.099998,3314600
2025-12-04,36.360001,38.650002,36.25,38.650002,5102100
2025-12-05,38.650002,38.990002,36.509998,36.509998,4658400
2025-12-08,36.689999,36.93,36.110001,36.150002,2146100
2025-12-09,36.049999,36.049999,34.799999,35.5,3388500
2025-12-10,35.66,35.939999,35.189999,35.52,2872200
2025-12-11,35.360001,35.939999,35.360001,35.5,2968800
2025-12-12,36.200001,36.610001,35.0,36.299999,6546000
2025-12-15,36.650002,36.849998,36.169998,36.560001,2746000
2025-12-16,36.299999,36.299999,34.599998,34.599998,4492700
2025-12-17,32.650002,32.900002,31.6,32.150002,5511800
2025-12-18,31.719999,32.279999,31.360001,31.879999,3619000
2025-12-19,32.0,32.610001,31.620001,32.169998,2383900
2025-12-22,32.200001,32.259998,30.92,31.290001,2502300
2025-12-23,31.35,32.59,31.299999,32.189999,2123100
2025-12-26,32.369999,32.369999,31.65,31.879999,1917200
2025-12-29,31.879999,32.150002,31.26,31.43,1895400
2025-12-30,31.67,32.299999,31.549999,32.23,2070900
2026-01-02,32.439999,32.580002,31.17,31.52,3951300
2026-01-05,31.540001,33.060001,31.26,32.919998,2661000
2026-01-06,33.150002,33.73,32.52,32.52,3225900
2026-01-07,32.48,32.560001,31.549999,31.940001,1920500
2026-01-08,32.09,32.919998,32.0,32.509998,2469100
2026-01-09,32.900002,34.09,32.380001,33.75,3426600
2026-01-12,34.099998,34.200001,32.41,32.41,3310100
2026-01-13,32.139999,33.0,31.59,31.790001,3681000
2026-01-14,32.07,32.240002,31.23,31.639999,3982000
2026-01-15,33.0,33.240002,31.549999,31.549999,3431900
2026-01-16,31.59,31.860001,30.92,31.67,4277400
2026-01-19,31.9,32.709999,31.75,32.599998,1727300
2026-01-20,32.580002,32.77,32.169998,32.389999,2167600
