date,open,high,low,close,volume
2025-09-19,39.040001,39.540001,38.18,38.18,5796100
2025-09-22,38.119999,38.119999,37.060001,37.560001,3559900
2025-09-23,37.419998,38.279999,37.220001,38.049999,2497800
2025-09-24,38.009998,38.169998,37.18,37.299999,3109000
2025-09-25,37.23,37.23,36.599998,37.009998,3145500
2025-09-26,37.290001,37.290001,36.470001,36.59,2797500
2025-09-29,37.189999,37.889999,36.200001,36.349998,2840800
2025-09-30,36.740002,36.84,35.779999,35.849998,3594200
2025-10-01,35.91,36.07,35.369999,35.48,2173200
2025-10-02,35.599998,35.82,34.779999,35.549999,3960600
2025-10-03,35.560001,36.16,35.360001,35.860001,2657000
2025-10-06,35.880001,36.52,35.849998,36.0,3060900
2025-10-07,35.77,35.77,34.700001,35.330002,3543500
2025-10-08,35.490002,36.419998,35.209999,36.130001,3955900
2025-10-09,36.27,36.529999,35.700001,35.869999,1653700
2025-10-10,35.880001,36.029999,33.57,33.709999,11279600
2025-10-13,34.009998,34.52,33.639999,33.759998,3726600
2025-10-14,33.68,33.759998,32.740002,32.959999,3921900
2025-10-15,33.189999,33.619999,32.900002,33.400002,4084600
2025-10-16,33.16,33.330002,32.57,32.619999,3336500
2025-10-17,32.389999,33.27,32.110001,32.900002,3275400
2025-10-20,32.900002,33.509998,32.759998,33.040001,2767600
2025-10-21,32.970001,33.049999,32.459999,32.630001,1872700
2025-10-22,32.75,32.75,32.029999,32.360001,1944800
2025-10-23,32.52,32.709999,31.84,32.23,2709000
2025-10-24,32.41,32.860001,32.09,32.43,2689600
2025-10-27,33.0,33.0,32.290001,32.389999,1796100
2025-10-28,32.279999,32.790001,31.92,32.119999,2116000
2025-10-29,32.419998,32.669998,31.6,31.6,4430700
2025-10-30,31.51,32.18,31.25,31.57,4478300
2025-10-31,31.870001,31.870001,31.25,31.280001,7899000
2025-11-03,31.43,31.690001,30.200001,30.4,5486700
2025-11-04,30.200001,30.799999,30.1,30.549999,4153600
2025-11-05,30.549999,31.68,30.34,31.6,6532200
2025-11-06,31.57,31.57,30.65,31.360001,2675200
2025-11-07,31.280001,31.65,30.629999,31.07,3960000
2025-11-10,31.32,31.42,30.92,31.360001,3368600
2025-11-11,31.360001,31.83,31.18,31.58,8045800
2025-11-12,31.58,32.77,30.84,32.689999,9718600
2025-11-13,22.5,22.5,16.75,18.889999,123599300
2025-11-14,20.0,20.0,17.59,17.790001,56062300
2025-11-17,18.030001,19.07,17.74,18.0,17960000
2025-11-18,17.9,17.9,17.0,17.0,13165800
2025-11-19,17.059999,17.459999,17.030001,17.34,11456100
2025-11-21,17.299999,17.799999,16.9,17.42,9345400
2025-11-24,17.42,17.77,17.030001,17.129999,6051300
2025-11-25,17.209999,17.379999,17.0,17.059999,6320800
2025-11-26,17.15,17.24,15.84,15.84,16848200
2025-11-27,15.96,16.030001,15.0,15.0,13753500
2025-11-28,15.06,15.1,14.09,14.1,14140000
2025-12-01,14.12,14.41,13.86,14.06,11754800
2025-12-02,14.16,14.76,14.01,14.6,13789900
2025-12-03,14.7,14.79,14.4,14.64,6622800
2025-12-04,14.75,15.55,14.71,15.55,9648300
2025-12-05,15.61,15.61,14.28,14.47,16383500
2025-12-08,14.79,14.79,13.6,13.6,8835100
2025-12-09,13.45,13.82,12.77,13.51,20124500
2025-12-10,13.56,13.78,13.37,13.48,6857600
2025-12-11,13.39,14.43,13.37,13.94,11219800
2025-12-12,14.0,14.95,13.93,14.7,11917700
2025-12-15,14.81,15.48,14.81,15.29,6938300
2025-12-16,15.11,15.2,14.31,14.47,6631800
2025-12-17,14.5,14.55,14.23,14.51,8674600
2025-12-18,14.54,14.55,14.16,14.23,4783500
2025-12-19,14.25,14.53,14.11,14.26,7307500
2025-12-22,14.25,14.52,14.06,14.06,5861900
2025-12-23,14.14,14.58,13.83,14.15,10791400
2025-12-26,14.1,14.55,14.02,14.55,6007100
2025-12-29,14.62,14.94,14.49,14.75,3901900
2025-12-30,14.89,15.0,14.55,14.73,5389700
2026-01-02,14.76,14.88,14.36,14.56,6999300
2026-01-05,14.53,15.25,14.28,15.17,5719700
2026-01-06,15.17,16.68,15.17,16.49,10048900
2026-01-07,16.49,16.629999,16.049999,16.139999,3737500
2026-01-08,16.15,16.280001,15.29,15.37,9929700
2026-01-09,15.42,15.96,15.23,15.25,6057000
2026-01-12,15.26,15.46,15.08,15.26,3445600
2026-01-13,15.27,15.27,13.8,13.98,19831500
2026-01-14,14.14,14.34,13.6,13.89,8697200
2026-01-15,13.89,14.03,13.15,13.25,10836400
2026-01-16,13.25,13.45,12.93,12.99,8085100
2026-01-19,13.0,13.66,12.85,13.49,5526000
2026-01-20,13.39,13.73,13.2,13.23,4942900
2026-01-21,13.45,13.97,13.36,13.88,6612700
2026-01-22,13.95,14.58,13.79,13.79,8526200
2026-01-23,13.83,13.98,13.4,13.74,10984200
2026-01-26,13.86,13.97,13.3,13.59,7056400
2026-01-27,13.76,14.09,13.67,13.87,10534400
2026-01-28,14.0,14.1,13.46,13.75,9108400
2026-01-29,13.81,13.91,13.18,13.43,10765800
2026-01-30,13.39,13.5,12.86,13.0,10069300
2026-02-02,13.08,13.08,12.7,12.74,9094900
2026-02-03,12.88,13.26,12.8,12.8,7672400
2026-02-04,12.78,12.82,12.26,12.46,9454300
2026-02-05,12.48,12.5,12.05,12.05,7913500
2026-02-06,11.94,11.99,11.69,11.77,12662400
2026-02-09,11.87,12.03,11.36,11.45,10680500
2026-02-10,11.47,11.74,11.31,11.33,6477700
2026-02-11,11.42,11.55,11.19,11.19,9248300
2026-02-12,11.25,11.36,10.7,10.72,12949000
2026-02-13,10.62,10.71,10.4,10.4,16223300
2026-02-18,10.48,10.5,10.06,10.12,12216800
2026-02-19,10.15,11.05,10.15,10.79,16322000
2026-02-20,10.7,11.04,10.36,10.5,14298100
2026-02-23,10.45,10.47,9.97,9.97,11413300
2026-02-24,10.13,10.49,10.08,10.49,11031900
2026-02-25,10.52,10.58,10.09,10.26,7566800
2026-02-26,10.3,11.18,10.3,10.75,15745500
2026-02-27,10.69,11.12,10.43,10.49,10395400
2026-03-02,10.36,10.42,10.2,10.36,8312700
2026-03-03,10.07,10.31,9.85,10.01,15973400
2026-03-04,10.18,10.36,9.95,9.96,12721700
2026-03-05,10.01,10.03,9.6,9.6,11196000
2026-03-06,9.52,9.9,9.45,9.58,7678000
2026-03-09,9.51,9.57,9.3,9.42,7587800
2026-03-10,9.53,9.76,9.35,9.52,6731700
2026-03-11,9.41,9.61,9.38,9.58,6136800
2026-03-12,9.41,9.59,9.21,9.24,7553600
2026-03-13,9.27,9.43,8.67,8.67,16057300
