date,open,high,low,close,volume
2026-04-23,27.09,27.299999,26.57,27.049999,4460300
2026-04-24,27.049999,27.41,26.450001,26.6,4888100
2026-04-27,26.799999,26.959999,25.030001,25.059999,7780000
2026-04-28,24.59,24.719999,23.950001,24.200001,11858400
2026-04-29,24.09,24.09,23.110001,23.4,8348400
2026-04-30,23.73,23.75,23.25,23.49,7738000
2026-05-04,23.6,23.610001,22.190001,22.32,12366000
2026-05-05,22.24,22.99,22.120001,22.780001,9682000
2026-05-06,23.41,23.969999,23.01,23.200001,11680100
2026-05-07,23.25,23.25,22.620001,22.870001,3998800
2026-05-08,23.190001,23.309999,22.16,22.33,7194700
2026-05-11,22.16,22.440001,21.700001,21.85,7593500
2026-05-12,21.610001,22.440001,21.610001,22.219999,5757300
2026-05-13,22.120001,22.879999,21.59,21.799999,13164000
2026-05-14,22.280001,22.549999,21.700001,21.879999,6670600
2026-05-15,20.889999,21.950001,20.200001,21.84,13209800
2026-05-18,21.799999,22.02,21.440001,21.74,5161000
2026-05-19,21.26,21.73,21.16,21.4,4833800
2026-05-20,21.59,22.549999,21.440001,22.139999,6859100
2026-05-21,21.92,22.4,21.6,22.120001,4208700
2026-05-22,21.879999,21.969999,21.049999,21.25,6619000
2026-05-25,21.450001,22.74,21.450001,22.67,6318900
2026-05-26,22.49,22.700001,22.129999,22.280001,5705900
2026-05-27,22.700001,22.799999,22.02,22.200001,8701300
2026-05-28,22.290001,22.799999,21.92,22.5,15444000
