date,open,high,low,close,volume
2026-04-17,67.120003,67.839996,62.900002,63.490002,16945200
2026-04-20,63.490002,64.68,63.09,63.93,10073600
2026-04-22,63.869999,64.300003,62.470001,63.080002,8262200
2026-04-23,63.240002,63.880001,62.75,63.279999,7751800
2026-04-24,63.689999,63.689999,62.400002,62.869999,7705200
2026-04-27,63.060001,63.290001,62.32,62.450001,4381100
2026-04-28,61.700001,62.200001,61.049999,62.080002,5493800
2026-04-29,61.82,62.09,60.310001,60.5,11599000
2026-04-30,60.990002,62.259998,60.990002,62.049999,12077300
2026-05-04,62.060001,63.23,61.369999,61.889999,13767000
2026-05-05,61.82,62.5,61.380001,62.060001,10853500
2026-05-06,62.41,62.82,61.799999,61.799999,10255100
2026-05-07,61.0,61.549999,57.540001,58.119999,18791000
2026-05-08,58.810001,59.23,58.400002,58.75,10867300
2026-05-11,58.060001,58.740002,56.779999,57.099998,10425800
2026-05-12,56.740002,57.799999,56.389999,57.349998,9490000
2026-05-13,57.23,57.34,54.82,54.939999,11415700
2026-05-14,55.799999,56.0,55.0,55.349998,4912300
2026-05-15,54.16,54.939999,53.919998,54.669998,8806700
2026-05-18,54.540001,55.09,54.060001,54.310001,7642100
2026-05-19,53.5,54.439999,53.029999,53.82,9672400
2026-05-20,54.169998,55.529999,54.099998,55.0,9342500
2026-05-21,54.34,55.450001,53.869999,54.68,4974600
2026-05-22,54.07,54.549999,53.119999,54.0,6763900
2026-05-25,54.790001,54.790001,54.07,54.400002,3165700
2026-05-26,53.889999,54.189999,52.810001,53.509998,8985300
2026-05-27,53.470001,53.720001,52.529999,52.57,7398500
2026-05-28,52.810001,53.41,52.310001,52.700001,6782400
