date,open,high,low,close,volume
2025-12-12,33.279999,33.740002,33.049999,33.450001,3396300
2025-12-15,33.470001,34.09,33.32,33.889999,2273200
2025-12-16,33.560001,33.619999,32.66,33.040001,4258100
2025-12-17,32.200001,32.880001,32.119999,32.869999,4122000
2025-12-18,32.799999,33.18,32.639999,32.91,4355200
2025-12-19,32.900002,33.25,32.639999,32.82,4251900
2025-12-22,32.849998,32.849998,32.130001,32.459999,4055800
2025-12-23,32.630001,32.830002,32.369999,32.580002,1754900
2025-12-26,32.41,33.07,32.389999,33.02,1928700
2025-12-29,32.970001,33.220001,32.740002,33.040001,3318600
2025-12-30,33.09,33.299999,32.959999,33.099998,6069800
2026-01-02,33.110001,33.380001,32.630001,32.740002,3586000
2026-01-05,32.740002,33.360001,32.68,33.09,3527800
2026-01-06,33.369999,33.369999,32.73,33.09,3893000
2026-01-07,32.950001,33.299999,32.759998,32.759998,3147400
2026-01-08,32.860001,33.23,32.57,33.169998,3782500
2026-01-09,33.150002,33.700001,33.139999,33.400002,3103200
2026-01-12,33.380001,33.59,33.009998,33.450001,2821800
2026-01-13,33.330002,33.380001,32.349998,32.369999,6444700
2026-01-14,32.610001,33.060001,32.43,33.060001,6855800
2026-01-15,33.150002,33.25,32.259998,32.709999,5019400
2026-01-16,32.830002,32.990002,32.209999,32.470001,6133700
2026-01-19,32.490002,32.82,32.389999,32.75,1494100
2026-01-20,32.75,34.099998,32.48,34.049999,5511900
2026-01-21,34.330002,34.650002,33.919998,34.549999,6241700
2026-01-22,34.77,36.369999,34.5,36.110001,8597800
2026-01-23,36.23,37.32,36.049999,37.009998,6049700
2026-01-26,37.099998,37.220001,36.580002,37.0,5455200
2026-01-27,37.439999,37.799999,37.0,37.25,5519700
2026-01-28,37.380001,37.93,37.220001,37.860001,5252300
2026-01-29,37.860001,38.09,37.130001,37.490002,5110500
2026-01-30,37.529999,37.880001,37.23,37.380001,6983600
2026-02-02,37.330002,38.049999,37.240002,37.459999,5136600
2026-02-03,37.950001,38.549999,37.419998,38.529999,4939000
2026-02-04,38.369999,38.419998,37.75,38.130001,5965200
2026-02-05,38.150002,39.130001,38.009998,38.810001,4868800
2026-02-06,39.0,39.09,38.389999,38.900002,5672800
2026-02-09,38.98,39.830002,38.610001,39.720001,4048900
2026-02-10,39.799999,40.889999,39.650002,40.5,4900500
2026-02-11,40.950001,42.860001,40.75,40.810001,16791500
2026-02-12,40.689999,42.040001,40.509998,41.529999,5966800
2026-02-13,40.849998,41.650002,40.689999,40.990002,3992900
2026-02-18,40.990002,41.349998,40.41,40.580002,3520400
2026-02-19,40.73,41.41,40.619999,40.889999,2978800
2026-02-20,40.52,40.98,39.950001,40.700001,5004500
2026-02-23,40.93,42.150002,40.689999,42.029999,5962700
2026-02-24,42.23,42.799999,41.66,42.52,4669600
2026-02-25,42.560001,42.720001,42.07,42.07,2834000
2026-02-26,42.43,42.889999,42.07,42.82,4042500
2026-02-27,42.389999,43.470001,42.209999,43.18,10682400
2026-03-02,42.27,43.119999,41.919998,42.259998,8387700
2026-03-03,40.639999,41.82,40.59,41.57,6162600
2026-03-04,41.93,43.009998,41.580002,42.610001,3873500
2026-03-05,42.220001,42.799999,41.470001,41.75,5386700
2026-03-06,41.200001,41.91,41.110001,41.470001,3042400
2026-03-09,41.299999,41.82,40.700001,41.490002,5224700
2026-03-10,42.0,42.43,41.529999,42.09,5817600
2026-03-11,40.0,41.779999,39.23,41.299999,7778000
2026-03-12,40.880001,40.889999,40.009998,40.48,6127700
2026-03-13,41.0,41.380001,40.630001,40.639999,4867600
2026-03-16,41.110001,41.279999,40.59,40.59,3329300
2026-03-17,40.849998,41.209999,40.59,40.990002,5727400
2026-03-18,40.720001,41.080002,40.560001,40.630001,4120300
2026-03-19,39.810001,41.27,39.810001,40.830002,5400300
2026-03-20,40.75,40.75,40.080002,40.27,9300900
2026-03-23,40.810001,41.099998,40.470001,40.470001,5873900
2026-03-24,40.48,41.23,39.869999,41.049999,5200000
2026-03-25,41.349998,41.759998,41.009998,41.32,4492500
2026-03-26,40.950001,41.040001,40.16,40.16,3634500
2026-03-27,40.16,40.459999,39.779999,40.009998,5654300
2026-03-30,40.299999,40.380001,39.82,39.98,2252500
